,Bank0,Bank1,Bank2,Bank3,Bank4,Bank5,Bank6,Bank7,DIMMBER,Label,Pattern,Temperature,VendorMask,tRAS,tRCD,tRP,Model
9546,0.235185491852,0.242264767177,0.179475103505,0.193899741396,0.250490699895,0.265696631745,0.23672867287,0.290567741729,0.236788606271,y20,0x0,20,C,35.0,5.0,12.5,C-M0
9547,2.79396772385e-09,9.31322574615e-10,0.0,0.0,0.0,0.0,2.79396772385e-09,4.65661287308e-09,1.39698386192e-09,y20,0x0,20,C,35.0,7.5,12.5,C-M0
9548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0x0,20,C,35.0,10.0,12.5,C-M0
9549,0.487122812308,0.481131232344,0.486467218958,0.479029839858,0.487519481219,0.480698687024,0.484964891337,0.4759235112,0.482857209281,y20,0xaa,20,C,35.0,2.5,12.5,C-M0
9550,0.121017583646,0.12759812735,0.0999944424257,0.0970915118232,0.132681201212,0.137089520693,0.122269582003,0.150154773146,0.123487092787,y20,0xaa,20,C,35.0,5.0,12.5,C-M0
9551,4.65661287308e-09,6.51925802231e-09,0.0,0.0,0.0,0.0,5.58793544769e-09,1.67638063431e-08,4.19095158577e-09,y20,0xaa,20,C,35.0,7.5,12.5,C-M0
9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xaa,20,C,35.0,10.0,12.5,C-M0
9553,0.468473443761,0.468081474304,0.46804476995,0.46671286691,0.466430642642,0.470104067586,0.467806411907,0.465909027494,0.467695338069,y20,0xcc,20,C,35.0,2.5,12.5,C-M0
9554,0.123097589239,0.126248099841,0.0991345150396,0.101180332713,0.13211583253,0.140551869757,0.12135709729,0.158157215454,0.125230318983,y20,0xcc,20,C,35.0,5.0,12.5,C-M0
9555,9.31322574615e-10,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,2.79396772385e-09,6.98491930962e-10,y20,0xcc,20,C,35.0,7.5,12.5,C-M0
9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xcc,20,C,35.0,10.0,12.5,C-M0
9557,0.487206223421,0.481250927784,0.486626425758,0.479108997621,0.487618567422,0.480790182017,0.485034910962,0.476011489518,0.482955965563,y20,0xaa,20,C,35.0,2.5,12.5,C-M0
9558,0.120952218771,0.126939701848,0.0998521354049,0.0968911163509,0.13237075042,0.136799277738,0.122061129659,0.14931229502,0.123147328151,y20,0xaa,20,C,35.0,5.0,12.5,C-M0
9559,3.72529029846e-09,8.38190317154e-09,9.31322574615e-10,0.0,0.0,9.31322574615e-10,2.79396772385e-09,1.95577740669e-08,4.54019755125e-09,y20,0xaa,20,C,35.0,7.5,12.5,C-M0
9560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xaa,20,C,35.0,10.0,12.5,C-M0
9561,0.494337196462,0.487140653655,0.49620220717,0.488671766594,0.479959218763,0.475439585745,0.488690144382,0.470063144341,0.485062989639,y20,0xff,20,C,35.0,2.5,12.5,C-M0
9562,0.0127464132383,0.0133889475837,0.0104707842693,0.0124522596598,0.0132558923215,0.012747284025,0.016538980417,0.0167894531041,0.0135487518273,y20,0xff,20,C,35.0,5.0,12.5,C-M0
9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xff,20,C,35.0,7.5,12.5,C-M0
9564,0.468443594873,0.46807991527,0.468059743755,0.46673131641,0.466498605907,0.470144967549,0.467813971452,0.465869441628,0.467705194606,y20,0xcc,20,C,35.0,2.5,12.5,C-M0
9565,0.123662661761,0.125942855142,0.0990756042302,0.101021907292,0.132083723322,0.140493769199,0.12136081513,0.158299117349,0.125242556678,y20,0xcc,20,C,35.0,5.0,12.5,C-M0
9566,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,1.86264514923e-09,5.58793544769e-09,1.04773789644e-09,y20,0xcc,20,C,35.0,7.5,12.5,C-M0
9567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xcc,20,C,35.0,10.0,12.5,C-M0
9568,0.498878185637,0.494191472419,0.505298011936,0.49773694016,0.487757382914,0.48598839622,0.497877142392,0.480723317713,0.493556356174,y20,0xff,20,C,35.0,2.5,12.5,C-M0
9569,0.0127888154238,0.0133474357426,0.0104549741372,0.0124237630516,0.0132888983935,0.0126815997064,0.0165000222623,0.0168372113258,0.0135403400054,y20,0xff,20,C,35.0,5.0,12.5,C-M0
9570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xff,20,C,35.0,7.5,12.5,C-M0
9571,0.484215299599,0.487721923739,0.480185626075,0.484935866669,0.494772662409,0.498134949245,0.483730126172,0.498201674782,0.488987266086,y20,0x0,20,C,35.0,2.5,12.5,C-M0
9572,0.235896619037,0.242590320297,0.179568309337,0.194379183464,0.250748717226,0.266098076478,0.237105467357,0.292030145414,0.237302104826,y20,0x0,20,C,35.0,5.0,12.5,C-M0
9573,9.31322574615e-10,3.72529029846e-09,0.0,0.0,0.0,0.0,2.79396772385e-09,1.02445483208e-08,2.21189111471e-09,y20,0x0,20,C,35.0,7.5,12.5,C-M0
9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0x0,20,C,35.0,10.0,12.5,C-M0
9575,0.484214275144,0.487437601201,0.480158771388,0.484946579672,0.494873056188,0.498083517887,0.483701188117,0.497888197191,0.488912898349,y20,0x0,20,C,35.0,2.5,12.5,C-M0
9576,0.2345300382,0.241625704803,0.179257282987,0.193821891211,0.250819374807,0.265439127572,0.236767954193,0.289799880236,0.236507656751,y20,0x0,20,C,35.0,5.0,12.5,C-M0
9577,0.0,0.0,0.0,9.31322574615e-10,0.0,0.0,9.31322574615e-10,2.79396772385e-09,5.82076609135e-10,y20,0x0,20,C,35.0,7.5,12.5,C-M0
9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0x0,20,C,35.0,10.0,12.5,C-M0
9579,0.487147200853,0.481179230846,0.486579133198,0.479120806791,0.487621519715,0.480737958103,0.485113120638,0.476032808423,0.482941472321,y20,0xaa,20,C,35.0,2.5,12.5,C-M0
9580,0.121076443233,0.127347628586,0.099856778048,0.0970490258187,0.132577529177,0.136699691415,0.122264289297,0.149958878756,0.123353783041,y20,0xaa,20,C,35.0,5.0,12.5,C-M0
9581,3.72529029846e-09,3.72529029846e-09,0.0,0.0,0.0,9.31322574615e-10,5.58793544769e-09,3.72529029846e-08,6.40284270048e-09,y20,0xaa,20,C,35.0,7.5,12.5,C-M0
9582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xaa,20,C,35.0,10.0,12.5,C-M0
9583,0.46846270375,0.468028766103,0.468099604361,0.466693758965,0.466468528844,0.470078254119,0.467810308561,0.465846931562,0.467686107033,y20,0xcc,20,C,35.0,2.5,12.5,C-M0
9584,0.123264231719,0.126155932434,0.0992643116042,0.101122908294,0.132241083309,0.140632024966,0.12155976519,0.158608149737,0.125356050907,y20,0xcc,20,C,35.0,5.0,12.5,C-M0
9585,0.0,1.86264514923e-09,0.0,9.31322574615e-10,0.0,0.0,1.86264514923e-09,6.51925802231e-09,1.39698386192e-09,y20,0xcc,20,C,35.0,7.5,12.5,C-M0
9586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y20,0xcc,20,C,35.0,10.0,12.5,C-M0
9587,0.468048774637,0.469813351519,0.469410924241,0.469098659232,0.469360508025,0.47072774265,0.46901948005,0.463804876432,0.468660539598,y22,0xcc,20,C,35.0,2.5,12.5,C-M0
9588,0.128471182659,0.135923461989,0.0971742561087,0.102939598262,0.135390336625,0.148879947141,0.12135551963,0.158235246316,0.128546193591,y22,0xcc,20,C,35.0,5.0,12.5,C-M0
9589,9.31322574615e-10,8.38190317154e-09,1.86264514923e-09,9.31322574615e-10,0.0,9.31322574615e-10,4.65661287308e-09,2.14204192162e-08,4.88944351673e-09,y22,0xcc,20,C,35.0,7.5,12.5,C-M0
9590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xcc,20,C,35.0,10.0,12.5,C-M0
9591,0.2495091483,0.25870984979,0.245706872083,0.24596643541,0.257904968224,0.265391485766,0.250955912285,0.265751982108,0.254987081746,y22,0x0,20,C,35.0,2.5,12.5,C-M0
9592,0.244442096911,0.25543161761,0.1742942743,0.192896635272,0.242595642805,0.275959418155,0.234518326819,0.309115551412,0.241156695411,y22,0x0,20,C,35.0,5.0,12.5,C-M0
9593,0.0,1.86264514923e-09,3.72529029846e-09,9.31322574615e-10,0.0,1.86264514923e-09,0.0,6.51925802231e-09,1.86264514923e-09,y22,0x0,20,C,35.0,7.5,12.5,C-M0
9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0x0,20,C,35.0,10.0,12.5,C-M0
9595,0.735189316794,0.721924831159,0.73746409826,0.733506620862,0.722143625841,0.713531523943,0.727898088284,0.706727439538,0.724798193085,y22,0xff,20,C,35.0,2.5,12.5,C-M0
9596,0.0134111326188,0.0136388270184,0.0105708455667,0.0121133970097,0.0143974525854,0.0127999754623,0.0152538521215,0.0158444354311,0.0135037397267,y22,0xff,20,C,35.0,5.0,12.5,C-M0
9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xff,20,C,35.0,7.5,12.5,C-M0
9598,0.468060272746,0.469817110337,0.469298256561,0.469064150006,0.469342138618,0.470663688146,0.469020471908,0.463816204108,0.468635286554,y22,0xcc,20,C,35.0,2.5,12.5,C-M0
9599,0.128208643757,0.135499647819,0.0967998765409,0.102382133715,0.13480005227,0.14835594967,0.120844556019,0.157891444862,0.128097788082,y22,0xcc,20,C,35.0,5.0,12.5,C-M0
9600,1.86264514923e-09,1.86264514923e-09,9.31322574615e-10,9.31322574615e-10,0.0,1.86264514923e-09,1.11758708954e-08,2.79396772385e-08,5.82076609135e-09,y22,0xcc,20,C,35.0,7.5,12.5,C-M0
9601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xcc,20,C,35.0,10.0,12.5,C-M0
9602,0.48666172009,0.484285367653,0.484578976408,0.485450213775,0.486951049417,0.490757104941,0.487117724493,0.482899222523,0.486087672412,y22,0xaa,20,C,35.0,2.5,12.5,C-M0
9603,0.131921101362,0.130963976495,0.0889687109739,0.102209202014,0.1286905827,0.151943811215,0.127413064241,0.161461434327,0.127946485416,y22,0xaa,20,C,35.0,5.0,12.5,C-M0
9604,5.58793544769e-09,2.70083546638e-08,9.31322574615e-09,9.31322574615e-10,0.0,3.72529029846e-09,2.88709998131e-08,1.14552676678e-07,2.37487256527e-08,y22,0xaa,20,C,35.0,7.5,12.5,C-M0
9605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xaa,20,C,35.0,10.0,12.5,C-M0
9606,0.249274476431,0.258261856623,0.245449380018,0.245659096166,0.25752998516,0.264945953153,0.250612023287,0.265273661353,0.254625804024,y22,0x0,20,C,35.0,2.5,12.5,C-M0
9607,0.244483139366,0.255660180002,0.174662102014,0.193164665252,0.242994996719,0.276256384328,0.234666216187,0.30884618219,0.241341733257,y22,0x0,20,C,35.0,5.0,12.5,C-M0
9608,1.86264514923e-09,3.72529029846e-09,4.65661287308e-09,0.0,0.0,9.31322574615e-10,4.65661287308e-09,2.23517417908e-08,4.7730281949e-09,y22,0x0,20,C,35.0,7.5,12.5,C-M0
9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0x0,20,C,35.0,10.0,12.5,C-M0
9610,0.73570704367,0.726384110749,0.739475366659,0.738958141766,0.730972274207,0.721665410325,0.73628245946,0.717282215133,0.730840877746,y22,0xff,20,C,35.0,2.5,12.5,C-M0
9611,0.0134179024026,0.0135855916888,0.0105433883145,0.0120815662667,0.014361304231,0.0127537678927,0.0152034647763,0.0158310364932,0.0134722527582,y22,0xff,20,C,35.0,5.0,12.5,C-M0
9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xff,20,C,35.0,7.5,12.5,C-M0
9613,0.486730403267,0.484391163103,0.484658632427,0.485470436513,0.487004370429,0.49084259849,0.487238267437,0.48296977859,0.486163206282,y22,0xaa,20,C,35.0,2.5,12.5,C-M0
9614,0.131453908049,0.130319295451,0.0884026484564,0.101559435017,0.127992245369,0.151128214784,0.126927210949,0.161157864146,0.127367602778,y22,0xaa,20,C,35.0,5.0,12.5,C-M0
9615,6.51925802231e-09,2.04890966415e-08,8.38190317154e-09,2.79396772385e-09,0.0,9.31322574615e-09,2.32830643654e-08,1.02445483208e-07,2.16532498598e-08,y22,0xaa,20,C,35.0,7.5,12.5,C-M0
9616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xaa,20,C,35.0,10.0,12.5,C-M0
9617,0.736036990769,0.726770360954,0.73982363753,0.739483423531,0.731494575739,0.722163765691,0.73673623614,0.717945763841,0.731306844275,y22,0xff,20,C,35.0,2.5,12.5,C-M0
9618,0.0134289283305,0.0136113222688,0.0105569865555,0.0121024493128,0.014372928068,0.0127808712423,0.0152399670333,0.0158181749284,0.0134889534675,y22,0xff,20,C,35.0,5.0,12.5,C-M0
9619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xff,20,C,35.0,7.5,12.5,C-M0
9620,0.249444496818,0.258479363285,0.245662466623,0.245899992995,0.25775916595,0.265179187059,0.250845893286,0.265516375192,0.254848367651,y22,0x0,20,C,35.0,2.5,12.5,C-M0
9621,0.24435065873,0.255374001339,0.174411747605,0.192987637594,0.242810793221,0.276285592467,0.234484069981,0.308970693499,0.241209399304,y22,0x0,20,C,35.0,5.0,12.5,C-M0
9622,9.31322574615e-10,6.51925802231e-09,2.79396772385e-09,9.31322574615e-10,0.0,1.86264514923e-09,9.31322574615e-09,2.421438694e-08,5.82076609135e-09,y22,0x0,20,C,35.0,7.5,12.5,C-M0
9623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0x0,20,C,35.0,10.0,12.5,C-M0
9624,0.486748834141,0.484405440278,0.484652364627,0.485482310876,0.487012396567,0.490850540809,0.487229328603,0.482918290421,0.48616243829,y22,0xaa,20,C,35.0,2.5,12.5,C-M0
9625,0.13155798614,0.130511496216,0.0885405903682,0.101738820784,0.128239952028,0.151401993819,0.127017694525,0.161243807524,0.127531542676,y22,0xaa,20,C,35.0,5.0,12.5,C-M0
9626,4.65661287308e-09,2.421438694e-08,8.38190317154e-09,3.72529029846e-09,9.31322574615e-10,9.31322574615e-09,2.04890966415e-08,9.31322574615e-08,2.06055119634e-08,y22,0xaa,20,C,35.0,7.5,12.5,C-M0
9627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xaa,20,C,35.0,10.0,12.5,C-M0
9628,0.468121509999,0.469894119538,0.469374197535,0.469083023258,0.469355285168,0.470765510574,0.469141351059,0.463926656172,0.468707706663,y22,0xcc,20,C,35.0,2.5,12.5,C-M0
9629,0.128118762746,0.135517455637,0.0969430925325,0.102523069829,0.134868886322,0.148428835906,0.12095159106,0.157821480185,0.128146646777,y22,0xcc,20,C,35.0,5.0,12.5,C-M0
9630,0.0,5.58793544769e-09,0.0,1.86264514923e-09,0.0,9.31322574615e-10,7.45058059692e-09,2.04890966415e-08,4.54019755125e-09,y22,0xcc,20,C,35.0,7.5,12.5,C-M0
9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,y22,0xcc,20,C,35.0,10.0,12.5,C-M0
9632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xaa,20,C,35.0,12.5,12.5,C-M1
9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xaa,20,C,35.0,10.0,12.5,C-M1
9634,6.26780092716e-07,1.18371099234e-06,1.02445483208e-08,8.30739736557e-07,4.56348061562e-08,4.74974513054e-08,5.19677996635e-07,2.70269811153e-06,7.45872966945e-07,g24,0xaa,20,C,35.0,7.5,12.5,C-M1
9635,0.134772823192,0.151877094992,0.120673280209,0.128585884348,0.15102300141,0.150823383592,0.158110816032,0.162907792255,0.144846759504,g24,0xaa,20,C,35.0,5.0,12.5,C-M1
9636,0.490619673394,0.48884808924,0.491407825612,0.485533075407,0.487352305092,0.490512581542,0.491481050849,0.486727632582,0.489060279215,g24,0xaa,20,C,35.0,2.5,12.5,C-M1
9637,0.0291286446154,0.0296339327469,0.0217683073133,0.0245963744819,0.0317715611309,0.0293000955135,0.0319692576304,0.0379240177572,0.0295115238987,g24,0xff,20,C,35.0,5.0,12.5,C-M1
9638,4.65661287308e-09,9.31322574615e-09,0.0,9.31322574615e-10,0.0,9.31322574615e-10,1.11758708954e-08,4.56348061562e-08,9.0803951025e-09,g24,0xff,20,C,35.0,7.5,12.5,C-M1
9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xff,20,C,35.0,10.0,12.5,C-M1
9640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,12.5,12.5,C-M1
9641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,10.0,12.5,C-M1
9642,5.25265932083e-07,4.38652932644e-07,4.65661287308e-09,1.35041773319e-07,1.210719347e-08,2.51457095146e-08,4.09781932831e-07,1.04308128357e-06,3.24216671288e-07,g24,0x0,20,C,35.0,7.5,12.5,C-M1
9643,0.26906560827,0.296579561196,0.230269414373,0.252698276192,0.29627242405,0.298846107908,0.290906087495,0.328646631911,0.282910513924,g24,0x0,20,C,35.0,5.0,12.5,C-M1
9644,0.862977112643,0.858329047449,0.849078838713,0.849738567136,0.870122000575,0.877011626028,0.87320698984,0.872440835461,0.864113127231,g24,0x0,20,C,35.0,2.5,12.5,C-M1
9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,12.5,12.5,C-M1
9646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,10.0,12.5,C-M1
9647,2.31899321079e-07,4.01400029659e-07,3.72529029846e-09,1.42492353916e-07,6.51925802231e-09,1.76951289177e-08,3.93949449062e-07,7.7486038208e-07,2.46567651629e-07,g24,0xcc,20,C,35.0,7.5,12.5,C-M1
9648,0.144794577733,0.153058653697,0.116587796248,0.136178642511,0.151979221962,0.158877094276,0.151538170874,0.174407839775,0.148427749635,g24,0xcc,20,C,35.0,5.0,12.5,C-M1
9649,0.490121205337,0.488279394805,0.486831841059,0.492099754512,0.484813723713,0.491535943002,0.486620013602,0.489888740703,0.488773827092,g24,0xcc,20,C,35.0,2.5,12.5,C-M1
9650,0.0293360119686,0.0295067820698,0.0216214349493,0.0244873585179,0.0318579319865,0.0292303357273,0.0318912565708,0.0379275241867,0.0294823294971,g24,0xff,20,C,35.0,5.0,12.5,C-M1
9651,1.86264514923e-09,7.45058059692e-09,0.0,9.31322574615e-10,0.0,0.0,3.72529029846e-09,4.74974513054e-08,7.68341124058e-09,g24,0xff,20,C,35.0,7.5,12.5,C-M1
9652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xff,20,C,35.0,10.0,12.5,C-M1
9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,12.5,12.5,C-M1
9654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,10.0,12.5,C-M1
9655,3.77185642719e-07,6.23054802418e-07,1.210719347e-08,2.20723450184e-07,1.39698386192e-08,1.76951289177e-08,6.02565705776e-07,1.0933727026e-06,3.70084308088e-07,g24,0x0,20,C,35.0,7.5,12.5,C-M1
9656,0.262897011824,0.293455682695,0.226856994443,0.249436873011,0.294205509126,0.296016912907,0.287484201603,0.32525822334,0.279451426119,g24,0x0,20,C,35.0,5.0,12.5,C-M1
9657,0.859678753652,0.85874166619,0.849239861593,0.850094627589,0.866946625523,0.876341653988,0.873478974216,0.87100674212,0.863191113109,g24,0x0,20,C,35.0,2.5,12.5,C-M1
9658,0.430133144371,0.466465386562,0.384481880814,0.404188707471,0.449390405789,0.451158381999,0.461425178684,0.489471985959,0.442089383956,g24,0x0,20,C,35.0,5.0,12.5,C-M1
9659,8.21426510811e-07,2.08616256714e-06,3.72529029846e-09,6.50994479656e-07,1.76951289177e-08,2.60770320892e-08,7.10599124432e-07,1.28243118525e-06,6.99888914824e-07,g24,0x0,20,C,35.0,7.5,12.5,C-M1
9660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,10.0,12.5,C-M1
9661,0.0206905454397,0.0218269117177,0.0168285351247,0.0188996652141,0.0253981407732,0.0233175344765,0.0262833666056,0.0314665259793,0.0230889031664,g24,0xff,20,C,35.0,5.0,12.5,C-M1
9662,1.210719347e-08,5.58793544769e-09,0.0,9.31322574615e-10,0.0,9.31322574615e-10,9.31322574615e-09,3.72529029846e-08,8.26548784971e-09,g24,0xff,20,C,35.0,7.5,12.5,C-M1
9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xff,20,C,35.0,10.0,12.5,C-M1
9664,0.1811328521,0.201383118518,0.165758362971,0.171504740603,0.196379073896,0.197397911921,0.207961385138,0.210088709369,0.191450769315,g24,0xaa,20,C,35.0,5.0,12.5,C-M1
9665,1.12596899271e-06,3.60049307346e-06,8.38190317154e-09,9.39704477787e-07,9.40635800362e-08,5.68106770515e-08,2.01351940632e-06,4.54485416412e-06,1.54797453433e-06,g24,0xaa,20,C,35.0,7.5,12.5,C-M1
9666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xaa,20,C,35.0,10.0,12.5,C-M1
9667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xff,20,C,35.0,12.5,12.5,C-M1
9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xff,20,C,35.0,10.0,12.5,C-M1
9669,2.79396772385e-09,2.79396772385e-09,0.0,0.0,0.0,0.0,0.0,1.02445483208e-08,1.97906047106e-09,g24,0xff,20,C,35.0,7.5,12.5,C-M1
9670,0.0160644007847,0.0163315963,0.0123382275924,0.0136481905356,0.0175376320258,0.0154810361564,0.0181745365262,0.0211985772476,0.0163467746461,g24,0xff,20,C,35.0,5.0,12.5,C-M1
9671,0.11834161263,0.114932166412,0.129501706921,0.129726079293,0.111769136041,0.103125248104,0.104981852695,0.103710480966,0.114511035383,g24,0xff,20,C,35.0,2.5,12.5,C-M1
9672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,12.5,12.5,C-M1
9673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,10.0,12.5,C-M1
9674,3.45520675182e-07,5.76488673687e-07,9.31322574615e-09,1.43423676491e-07,1.67638063431e-08,1.76951289177e-08,4.89875674248e-07,9.34116542339e-07,3.16649675369e-07,g24,0xcc,20,C,35.0,7.5,12.5,C-M1
9675,0.145226829685,0.153473642655,0.117031815462,0.136824316345,0.152368932962,0.159161637537,0.152353380807,0.174923977815,0.148920566658,g24,0xcc,20,C,35.0,5.0,12.5,C-M1
9676,0.490145965479,0.488267913461,0.486769532785,0.492050794885,0.484907386824,0.491570805199,0.48664778471,0.489947393537,0.48878844711,g24,0xcc,20,C,35.0,2.5,12.5,C-M1
9677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,12.5,12.5,C-M1
9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,10.0,12.5,C-M1
9679,2.29105353355e-07,1.91852450371e-07,3.72529029846e-09,9.03382897377e-08,6.51925802231e-09,8.38190317154e-09,4.18163836002e-07,1.52550637722e-06,3.09199094772e-07,g24,0xcc,20,C,35.0,7.5,12.5,C-M1
9680,0.143270743079,0.152219981886,0.115760473534,0.135282801464,0.15142895747,0.15804932639,0.150638410822,0.1732979808,0.147493584431,g24,0xcc,20,C,35.0,5.0,12.5,C-M1
9681,0.489972651936,0.488512327895,0.486918619834,0.492214062251,0.484642067924,0.491639649495,0.486799622886,0.489924091846,0.488827886758,g24,0xcc,20,C,35.0,2.5,12.5,C-M1
9682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,12.5,12.5,C-M1
9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,10.0,12.5,C-M1
9684,4.28408384323e-07,7.79516994953e-07,1.49011611938e-08,2.51457095146e-07,1.95577740669e-08,4.19095158577e-08,8.90344381332e-07,1.69221311808e-06,5.14788553119e-07,g24,0x0,20,C,35.0,7.5,12.5,C-M1
9685,0.27475967072,0.297643991187,0.231312746182,0.254622788168,0.295631735586,0.299253919162,0.293410599232,0.332305651158,0.284867637674,g24,0x0,20,C,35.0,5.0,12.5,C-M1
9686,0.223045004532,0.230956226587,0.220686181448,0.223087417893,0.231621495448,0.22247903049,0.207716386765,0.227239571512,0.223353914334,g24,0x0,20,C,35.0,2.5,12.5,C-M1
9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,12.5,12.5,C-M1
9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0x0,20,C,35.0,10.0,12.5,C-M1
9689,4.81493771076e-07,7.19912350178e-07,1.67638063431e-08,2.32830643654e-07,1.86264514923e-08,2.70083546638e-08,8.17701220512e-07,1.60001218319e-06,4.89293597639e-07,g24,0x0,20,C,35.0,7.5,12.5,C-M1
9690,0.27223920729,0.295963112265,0.229885493405,0.252700081095,0.2948427964,0.297824035399,0.290491893888,0.329152577557,0.282887399662,g24,0x0,20,C,35.0,5.0,12.5,C-M1
9691,0.223647696897,0.231480784714,0.221090657637,0.223621529527,0.232656802982,0.226507845335,0.212018630467,0.22898044996,0.22500054969,g24,0x0,20,C,35.0,2.5,12.5,C-M1
9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xaa,20,C,35.0,12.5,12.5,C-M1
9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xaa,20,C,35.0,10.0,12.5,C-M1
9694,5.55068254471e-07,1.50036066771e-06,1.30385160446e-08,5.59724867344e-07,7.54371285439e-08,8.475035429e-08,6.33299350739e-07,2.4726614356e-06,7.36792571843e-07,g24,0xaa,20,C,35.0,7.5,12.5,C-M1
9695,0.139379570261,0.153157054447,0.122566035017,0.130368394777,0.15189895127,0.151974867098,0.159730417654,0.164412409067,0.146685962449,g24,0xaa,20,C,35.0,5.0,12.5,C-M1
9696,0.490495683625,0.488885357976,0.491137929261,0.48548525665,0.487495841458,0.48941149842,0.490950989537,0.484574086033,0.48855458037,g24,0xaa,20,C,35.0,2.5,12.5,C-M1
9697,0.160517190583,0.166488195769,0.12510068249,0.146841781214,0.16398432944,0.169846843928,0.167854363099,0.195447343402,0.162010091241,g24,0xcc,20,C,35.0,5.0,12.5,C-M1
9698,1.70525163412e-06,9.17352735996e-07,1.11758708954e-08,7.03148543835e-07,1.210719347e-08,5.21540641785e-08,2.58069485426e-06,3.89292836189e-06,1.23435165733e-06,g24,0xcc,20,C,35.0,7.5,12.5,C-M1
9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g24,0xcc,20,C,35.0,10.0,12.5,C-M1
